x1,x2,x3,x4,y
88.11031971111616,1075.2474510735933,0.8817353618548528,7.925315900777659,1.7306239532691938
72.52542798196406,944.6413437133049,0.9560836347232239,7.439901992296374,2.310987850544488
42.38550485581797,1116.284748822906,0.019193198309333526,4.015748166745493,1.8279672733624523
66.01735374926851,599.5426596308748,0.6180154289988415,5.287687009457661,1.304092726978321
13.547406422245023,612.9461193815457,0.5699649107012649,6.908727612481732,2.899634930381126
57.43252488495788,1192.750972574232,0.6521032700016889,5.31418435433974,2.5314999506269276
89.6546595851063,726.1231348983347,0.4358649252656268,9.91923355015672,0.2985390890542229
80.61939890460857,1275.5559317015845,0.10022688731230112,10.194826137446736,-0.20976051762800796
71.42412995491114,1757.4083234483496,0.14944830465799375,9.681260573682142,1.0003087212650055
16.249293467637482,1131.2591567441423,0.12381998284944151,9.480082293222344,2.484241648987991
80.73189587250107,1055.36270992734,0.40718329722599966,1.6916699545513805,1.3128053872126415
69.74287731445636,866.5838133388222,0.7220555994703479,9.663823259286293,0.8591370051365742
97.55215050028858,1523.7281627002646,0.011714084185001972,4.599780644783639,1.7332096311628689
72.9990562424058,406.0427834193066,0.5210366062041293,1.5433798833925363,1.5254436786184917
19.999652489640006,155.9214315161495,0.7936977033574206,3.239246880603801,-0.9100227120833391
34.53516806969027,1641.8034603561105,0.7044144019235328,1.3183892953130785,1.858104273794892
16.469415649791273,1140.928336012112,0.5772285886041676,3.3789282137450862,2.065834543954587
93.42139979247938,1128.6557932882722,0.5356328030249583,6.89909976354571,1.6430859573922567
73.01220295167697,635.2658413274573,0.3982210622160919,3.0984374897512215,1.739530448835495
18.619300588033617,1668.4170547094034,0.7395507950492876,5.9045880861756705,1.4884318099286034
22.741462797332325,541.1876224954542,0.05802916032387562,5.344166255581207,-0.37435090948004435
31.179588199410258,1263.2300523392132,0.3777518392924809,2.796036775596348,1.134844702381104
2.467872839133123,235.52459918760434,0.6793927734985673,5.536968445560453,0.609758796396616
53.65792111087222,1590.4911985317992,0.9903389473967044,3.1689698439847396,0.6040027706046862
66.30782031001007,555.8345611708746,0.02065099946572868,8.583786538361414,-1.0916602874471877
32.00171508224678,752.1011296242234,0.5883171135536057,9.310484552361904,1.9510865925253273
62.89818435911487,1551.250408061596,0.27354203481563577,8.980468339125636,1.5215353289660944
18.56359443059522,1682.1710065148395,0.6874882763878153,3.1550767711355845,1.1065804330714974
94.73705904889242,1319.6103475025277,0.25394164259502583,3.13311977367482,0.6459388448515999
51.82007139306633,167.58704552944823,0.2074700754411094,5.246854687515063,0.567532141500335
37.41699803342256,882.973582879607,0.2776287062947319,6.8678434645816875,2.4985240535617077
86.38556059232315,317.6670580752021,0.5173791071541142,2.3206810634515334,-0.9173445174043324
71.68596811925937,772.6779975592141,0.565421311858509,2.832798362140786,1.7850389454918596
14.484775934337723,922.966199572651,0.3556127378499556,10.40431945252813,0.9809814567168252
76.53252538069653,1348.7016927724505,0.9037197397459334,1.8342243544201855,-0.3764980635230959
55.219246992240656,1080.4802828474437,0.961936378547229,3.9214752679254885,-0.42798533248392534
24.08287799154468,289.50671649843207,0.016429629591474204,10.295293167921905,-0.7178015561822744
66.99165465909101,1408.3116287289836,0.2817301057539491,6.864101661863267,1.6230382743065672
6.395526612098113,918.9986317833072,0.9774951397444468,9.765052453165907,1.956739923706896
33.81589518368456,1696.511807521354,0.2317016264712045,10.493188224156814,0.5459989951278545
94.13777047064985,1431.2635742648306,0.6304479368667911,9.74287966624947,2.4838667536867085
29.302028450779673,1512.521821218993,0.6178766919175238,1.132368577588995,2.9624359805113114
34.72335179322196,367.6707911782273,0.9818293898182532,5.783703070399881,1.8709885733390412
49.73913654986627,1170.3240291828122,0.3685846061296175,2.3690027168559893,0.864593750268108
82.21177331942455,435.8046049167864,0.511318982546456,3.2431702897473924,2.3417713238665554
9.784448449403405,1534.1640654456778,0.9729194890231303,10.608346580630002,2.319636890516226
90.6555499221179,1390.1692413907372,0.3331451520286419,1.8110138998799676,2.244901585129754
40.72411714138073,505.04794512121157,0.13248763475798297,1.5342718178682526,0.3675930007279954
72.55943642105788,144.3319245777031,0.7705807485027762,2.4694664540037508,-1.841829622337667
7.952208258675575,272.04174787733757,0.6720478073539145,3.4536720985284477,3.6441182245758714
42.05394666800984,1036.1970702285803,0.8605511738287938,8.270442627113283,-0.08720867335519888
27.032790523871462,340.4577122333342,0.05537432042119794,4.015986344809425,0.5731912556185353
26.211814923967825,870.8277900492208,0.6832813355476804,7.956254456388572,3.907518167673633
28.351884658216665,746.3230875929987,0.18115096173690304,8.885455123065187,1.6946606188669908
5.68480764332403,1264.2980415148877,0.7786953959411034,8.774075618487531,2.5142685725309533
25.942256434535494,736.335382274619,0.587599635196389,3.7282190242446704,0.008512930554213982
37.085279921788874,447.5771312181994,0.4598558837560074,1.4461230125411408,-0.3851413687463183
79.9795884570618,251.38192656337213,0.518835148831526,4.068100995451961,0.48800737244473213
57.75429488313755,1693.02104843272,0.6455702444560039,1.3536243575549092,2.608753240978902
43.04024395080612,958.8416082975945,0.536177494703452,7.813925106038379,1.141023542362152
27.759609773176606,336.1739571629291,0.39267567654709434,10.564057227959488,0.5688911916645526
18.713089175084473,1602.4373690617017,0.5438059500773263,5.569114216457658,1.7472925422372674
88.20414102298896,874.8520614872608,0.7241676366115433,4.99025321703102,2.5143963608490743
90.40443929009577,1252.9080239410641,0.6996220542505167,4.277204015571189,0.02308423075375865
75.67786427368893,1164.7509704377924,0.24002027337970955,2.605388224852564,0.09588910833172148
79.63914745173317,1692.5852980489406,0.45813882726004285,6.90984165323685,0.6797838742565817
85.77226441935547,872.5968240384168,0.9518744768327362,6.757511620448724,2.562534312841965
82.07671207013149,1610.3764156374702,0.8155238187685688,2.5941446344895596,1.7432024886855135
62.88984390617004,776.5571388489898,0.0627129520233457,5.240322518898419,2.7910691306809436
25.86840668894077,1512.676612578755,0.03330462654669619,10.589827218634735,2.032872409419439
35.536884847192965,708.3901342578056,0.01632850268370789,2.852323252361839,0.2795685149287044
40.12595008036087,1643.7803527575632,0.09961493022127133,10.453015334790795,2.595558363581614
86.94885305466322,867.5961959675699,0.32670088176826007,3.3274412927905685,1.4846477828314273
61.446470647687434,179.6952908155564,0.015606064446828216,5.287957224982378,-0.6593314032701576
6.807407397472021,537.2416042058722,0.22116091534608384,3.5319119372285193,2.1935401980518483
13.105523121525774,145.32641904835648,0.11548429713874808,7.184802595127479,0.21146595024687587
97.42562128180504,1743.5192084835915,0.4090540953730616,2.6295442604660537,1.1446347970403772
63.87617573665293,926.640337004913,0.9894097772844315,1.653042071517802,2.8290204605764115
78.32344383138131,596.7996184155293,0.241418620076574,7.62504571532676,0.9715853061382669
24.606318499096446,1213.4299244094495,0.5173085172022888,5.240889884358493,0.7284753283891418
55.4687808661419,594.599158157864,0.7065747062729789,5.1485686933356405,0.9751896939336423
36.05455604858923,1479.380993203231,0.9249669119531921,1.4600731088729693,2.5662446181563663
23.262699282976552,695.014769376015,0.8149664793702474,10.854914276432975,0.9772085586521179
96.89717046703518,1604.0128247576934,0.2965562650640299,10.920112434144741,0.9829724401921887
24.942004105645122,298.67498518053276,0.9509526110553941,3.334202554680963,0.9729119819126397
68.97682650777504,220.9962986486981,0.7307090991274762,9.817202123338397,1.3510360703975197
27.24368954659625,744.9017333484793,0.3742961833209161,8.487882575401331,1.0879029045329247
23.780724253903884,406.4077715452431,0.4492916486877381,4.044684073773195,-0.1605483082823751
83.91891222586524,514.0454526557035,0.5023894574892614,10.425835996979304,0.369427640959092
63.39976977446607,1542.4921190069037,0.9402096893547673,8.50764861886352,0.5943191409606546
69.95750602247513,1706.9595328888868,0.9944007896476794,5.518216826697596,2.7729245592168694
7.086977818420836,603.9802868015977,0.15235470568773046,5.174863747960118,2.3066055750405976
13.128932847325602,1112.5675747512882,0.3828080591578541,9.9538588428821,2.127239119045428
96.77946717985019,1019.0702926543848,0.2748235698675966,6.9223041876183675,0.7327227852459252
89.67611582244098,790.1147615923351,0.5520782766919708,3.7165276760614585,0.5522471758520094
45.5444149450027,781.9142577735796,0.24841346508297102,6.058663838253084,0.8329618957811149
31.03808259798114,735.0639718519166,0.5249704422542643,8.505950229289875,0.43865585816851715
33.35074657912753,1635.395509966117,0.8623185468359024,1.4869029597552854,4.044351996271935
25.364252425682277,854.4832516629375,0.10462788874247408,4.484759890334971,-0.9509695758990413
74.00975256176825,1237.371339345873,0.6223844285660048,8.105284027223457,2.0389975660450825
20.492368695970175,683.8713755939441,0.6762424822774629,9.792347630313271,0.24196160123805344
54.36780538280952,587.4898223666979,0.03023525800598259,8.103368289742134,0.2114374335253374
0.7884103508440377,734.4827366496767,0.5305372145627818,10.22111461767193,0.5807711115725892
8.94945450329001,788.8225227114979,0.024313199710157773,4.426109843415903,-0.04343760390282414
62.22310588397949,581.5569704674092,0.2097499496556351,2.1570323332709362,-0.04109962220685115
57.714024402034184,1261.4763804055683,0.6719571405958223,10.488610207205074,3.2578009482253165
0.27032138935026984,1182.9423978603195,0.6003922370976396,6.887396099702881,1.4374272930791852
96.27703198402425,153.225747202395,0.6964824307014501,9.136786497018635,0.07108680443713744
50.980719662158414,671.2381282024444,0.7908401632274049,1.9724292563242465,2.030839337977141
44.203563772992524,975.0725574311148,0.6939564109345475,1.9088573203240946,1.5159119651230517
22.775950153786095,795.9439011975212,0.6232946730201306,9.869607812174175,2.244952991859812
61.88261682413765,343.6901259893601,0.9805801327872824,9.71785734755493,-0.43505699576098933
50.2720761145324,1632.4373608497424,0.5413807937571358,10.233060678891631,1.8175778129648035
82.98973686033432,1707.4836721823178,0.9197828107781584,1.3603381742856948,2.2906978509087694
17.477200416093996,761.3650804194149,0.9521426972954208,4.000289194759295,-0.11490617676542958
16.046764388760103,1573.5559846099352,0.4463944154832029,10.07875594354326,1.996150826001927
16.023046632014328,1205.6839031465654,0.4402637528294918,1.764867690302854,3.236801513078082
69.64631446525006,529.8212848563041,0.039615522579517726,1.5994429824957326,0.2778378227735261
6.107853706678734,1608.5618452848864,0.739883917829101,9.98062357213735,2.3870703011837557
67.25823112965213,989.7548796651308,0.30444636434737826,10.979622513286735,2.0217599248607256
36.21890589393894,894.5290924040821,0.37824517492346177,10.795269293354586,0.7566514099929684
17.465838539500577,661.474147085173,0.6803486660150015,1.6320761833863064,1.5717723257947933
60.7249374011541,905.9604932572822,0.2839999767621011,3.38413280924058,-0.22797224206500766
51.45127432987567,726.7205698590744,0.45651989126265535,4.374773817642399,0.9656341261401016
97.04936935959776,343.6541221486085,0.0968039531783742,4.433917287909161,0.5959148099738201
59.102690087049126,1202.5129660629013,0.39725674716804205,10.99277993922171,2.170800548236313
35.18929961930426,1304.1739680667042,0.6375826945307929,9.130538632474607,1.5531143745164087
97.622566345382,1579.2556975796485,0.7645619743577086,7.982484778182906,2.2101045947276248
33.54981696758996,366.9270284619751,0.06263600305980976,3.4190170420148482,-0.5023099258884716
43.22814811812986,978.4115285309359,0.7730835540548716,10.58740923056593,1.4120108281234949
11.732048038481102,300.4686849265758,0.5896947230135507,8.453980739472929,1.5239584501161765
84.81503803469849,1654.4653640090044,0.983426242260642,4.998016922245259,3.368306430668331
38.03351835275731,367.1281256250612,0.6849344386835594,7.567619584408371,1.2065157240349005
86.20625958512072,284.54710714600935,0.4977769078253418,6.810819296720631,0.5250406871905686
24.15570400399184,401.78837270960196,0.8595808364196215,1.5853492223555878,1.5223193405893332
47.06209039180729,314.89339485543303,0.45705876133136736,10.799623263423094,0.3356507622838224
42.37063534554728,1525.887125044967,0.11731556418319389,3.712520767618641,1.5311334188917565
40.37927406673345,778.8080847156419,0.6713834786701531,4.447181273755077,1.128669126828516
71.37668684100163,1169.8574369198045,0.3991611452547731,5.317601276543193,-0.37221068462161977
61.45276998103208,240.0866017434643,0.8224067383556903,7.534211611136369,1.2104779962752759
72.63424644178352,1002.7962511303793,0.11047711099174473,5.050356132969499,0.6729320769179798
40.53735828485561,650.1285816268528,0.02995032490474936,8.372542425964774,-1.1846337683250812
10.97844580625007,1116.1457579684065,0.7032174964672158,7.347863229336948,1.4896758982626137
95.91422519779749,294.41448321891403,0.8671671591051991,1.2919023484891325,2.7007799572539275
53.4916854927084,786.0474719404297,0.5241838603937582,4.650998770600098,1.9629983955369268
19.056691494006806,156.90341029647223,0.5181498137911743,9.427768626848422,1.9524772781807478
37.32159557447942,489.7403195255456,0.08053200347184408,1.8531092311870336,-0.5285252445831448
22.13964462927722,289.0494944479484,0.26503969836448205,1.6614946211695472,1.7663590451272206
6.560486720992564,1524.5006029239619,0.16212026070883323,6.59682405823448,1.6927078359692735
77.34555444490306,871.2672336421994,0.15336887785934572,2.9959614212011436,1.5751367487648684
43.29842062811807,988.6017997918632,0.3494402920485349,8.814796002346613,1.86873857073134
75.10216488563984,1640.3830433734445,0.02895254902696054,9.956912912102034,-0.7958910650696427
39.2568788462151,1560.597767016176,0.6907847761565296,10.873487570739682,1.4929964529594633
75.9282451716668,721.1940799909064,0.5010631728347521,4.763891551943512,0.6058221970683924
36.49118360212381,551.884648586503,0.4959702953734696,7.817399450693612,1.3881771086270538
27.734027130524353,982.3053424725106,0.11738029417055718,2.598452868541913,0.4373475329264188
4.680635471218874,1711.477946136349,0.0038603515102610952,2.785799680576563,2.2668798616441888
61.286675311699234,258.5913758147998,0.8818965030968323,8.196201578422881,0.44928513704387485
96.63899714378934,954.9514412181547,0.3004036831584872,6.495005727952714,0.34692136673234986
93.08187172979731,976.394265009775,0.26720703186231864,9.773987891741196,1.302686704358457
37.19187485124613,127.92358568457527,0.24768502249231594,4.182335091770624,-0.37151656286373247
85.87774682319022,874.6874004214623,0.44458728781130075,4.361022663998874,0.9287848959988696
88.06781230470796,1669.48607968201,0.9918903291546294,4.767412669609867,0.6876990360189772
96.61474456271714,1419.3004861533407,0.6756891476442668,3.448894794200994,2.881562466110746
21.64572609442098,396.9241114870582,0.9227566102253654,3.940766623831661,2.29757006715813
45.30942454488785,932.6071434110335,0.7781715954502542,9.442349615530242,1.450974695166711
13.90727011486128,823.0666990923629,0.8428548878354571,9.180333057558384,1.159534740683294
10.24137584524164,381.1359517162201,0.3041986915994078,1.7535906908334034,2.4236088768850665
42.46630028405929,301.47102192853356,0.568217593669845,3.465569398111561,1.732993770266188
59.64330653496227,317.65690824792415,0.9758838684185334,10.325612038573404,1.878771161180886
39.17969385646658,521.2934820684632,0.2503982128535728,5.8339353520239206,1.2530031779954622
